warning: finetype-cli@0.5.3: Using models from workspace: /home/hugh/github/noon-org/finetype/models
warning: finetype-cli@0.5.3: Embedding Model2Vec from /home/hugh/github/noon-org/finetype/models/model2vec
warning: finetype-cli@0.5.3: Embedding entity classifier from /home/hugh/github/noon-org/finetype/models/entity-classifier
warning: finetype-cli@0.5.3: Embedding Sense classifier from /home/hugh/github/noon-org/finetype/models/sense
    Finished `release` profile [optimized] target(s) in 0.43s
     Running `target/release/finetype train --data training.ndjson --taxonomy labels --output models/char-cnn-v12 --epochs 10 --seed 42 --model-type char-cnn`
Loading taxonomy from "labels"
Loaded 216 label definitions
Loading training data from "training.ndjson"
Loaded 212000 training samples
Snapshot: backing up "models/char-cnn-v12" -> "models/char-cnn-v12.snapshot.20260305T045033Z"
Snapshot complete: "models/char-cnn-v12.snapshot.20260305T045033Z"
Training CharCNN model
Training config: CharTrainingConfig { batch_size: 32, epochs: 10, learning_rate: 0.001, max_seq_length: 128, embed_dim: 32, num_filters: 64, hidden_dim: 128, weight_decay: 0.0001, shuffle: true, seed: Some(42) }
Starting CharCNN training with 212000 samples
Device: Cpu
Number of classes: 216
Using deterministic seed: 42
Shuffled training data
Initializing CharCNN model...
Model initialized (vocab_size=97, embed_dim=32, filters=64)
Training: 6625 batches per epoch
Starting epoch 1/10

  Batch 4470/6625, loss=0.5974        
  Batch 4480/6625, loss=0.5946        
  Batch 4490/6625, loss=0.4703        
  Batch 4500/6625, loss=0.6891        
  Batch 4510/6625, loss=0.7920        
  Batch 4520/6625, loss=0.5598        
  Batch 4530/6625, loss=1.1197        
  Batch 4540/6625, loss=0.5262        
  Batch 4550/6625, loss=0.7803        
  Batch 4560/6625, loss=0.9377        
  Batch 4570/6625, loss=0.7003        
  Batch 4580/6625, loss=0.5098        
  Batch 4590/6625, loss=0.4899        
  Batch 4600/6625, loss=1.0010        
  Batch 4610/6625, loss=0.6450        
  Batch 4620/6625, loss=0.6161        
  Batch 4630/6625, loss=0.5477        
  Batch 4640/6625, loss=0.5650        
  Batch 4650/6625, loss=0.7290        
  Batch 4660/6625, loss=0.3671        
  Batch 4670/6625, loss=0.9110        
  Batch 4680/6625, loss=0.5809        
  Batch 4690/6625, loss=0.8037        
  Batch 4700/6625, loss=0.6820        
  Batch 4710/6625, loss=0.9996        
  Batch 4720/6625, loss=0.5290        
  Batch 4730/6625, loss=0.8422        
  Batch 4740/6625, loss=0.6674        
  Batch 4750/6625, loss=0.3963        
  Batch 4760/6625, loss=0.5915        
  Batch 4770/6625, loss=0.7382        
  Batch 4780/6625, loss=0.6111        
  Batch 4790/6625, loss=0.4437        
  Batch 4800/6625, loss=0.6770        
  Batch 4810/6625, loss=0.7098        
  Batch 4820/6625, loss=0.7339        
  Batch 4830/6625, loss=0.7048        
  Batch 4840/6625, loss=0.5174        
  Batch 4850/6625, loss=0.2850        
  Batch 4860/6625, loss=0.6647        
  Batch 4870/6625, loss=0.5637        
  Batch 4880/6625, loss=0.6372        
  Batch 4890/6625, loss=0.6774        
  Batch 4900/6625, loss=0.6145        
  Batch 4910/6625, loss=0.5977        
  Batch 4920/6625, loss=0.7592        
  Batch 4930/6625, loss=0.6775        
  Batch 4940/6625, loss=0.7103        
  Batch 4950/6625, loss=0.6690        
  Batch 4960/6625, loss=0.8356        
  Batch 4970/6625, loss=0.9061        
  Batch 4980/6625, loss=0.6649        
  Batch 4990/6625, loss=0.6897        
  Batch 5000/6625, loss=0.5641        
  Batch 5010/6625, loss=0.7424        
  Batch 5020/6625, loss=0.7706        
  Batch 5030/6625, loss=0.3967        
  Batch 5040/6625, loss=0.6221        
  Batch 5050/6625, loss=0.5924        
  Batch 5060/6625, loss=0.6807        
  Batch 5070/6625, loss=0.4979        
  Batch 5080/6625, loss=0.8187        
  Batch 5090/6625, loss=0.5975        
  Batch 5100/6625, loss=0.5942        
  Batch 5110/6625, loss=0.4688        
  Batch 5120/6625, loss=0.4513        
  Batch 5130/6625, loss=0.6643        
  Batch 5140/6625, loss=0.5453        
  Batch 5150/6625, loss=0.6730        
  Batch 5160/6625, loss=0.7250        
  Batch 5170/6625, loss=0.4272        
  Batch 5180/6625, loss=0.3960        
  Batch 5190/6625, loss=0.7688        
  Batch 5200/6625, loss=0.6629        
  Batch 5210/6625, loss=0.9940        
  Batch 5220/6625, loss=0.5064        
  Batch 5230/6625, loss=0.6542        
  Batch 5240/6625, loss=0.8509        
  Batch 5250/6625, loss=0.4232        
  Batch 5260/6625, loss=0.7814        
  Batch 5270/6625, loss=0.4894        
  Batch 5280/6625, loss=0.3433        
  Batch 5290/6625, loss=0.6789        
  Batch 5300/6625, loss=0.6637        
  Batch 5310/6625, loss=0.5457        
  Batch 5320/6625, loss=0.6718        
  Batch 5330/6625, loss=0.6813        
  Batch 5340/6625, loss=1.0953        
  Batch 5350/6625, loss=0.5840        
  Batch 5360/6625, loss=0.7097        
  Batch 5370/6625, loss=0.5147        
  Batch 5380/6625, loss=0.6707        
  Batch 5390/6625, loss=0.5240        
  Batch 5400/6625, loss=0.7986        
  Batch 5410/6625, loss=0.6274        
  Batch 5420/6625, loss=0.5424        
  Batch 5430/6625, loss=0.7972        
  Batch 5440/6625, loss=0.6058        
  Batch 5450/6625, loss=0.7397        
  Batch 5460/6625, loss=0.6791        
  Batch 5470/6625, loss=0.3319        
  Batch 5480/6625, loss=0.6680        
  Batch 5490/6625, loss=0.6626        
  Batch 5500/6625, loss=0.8690        
  Batch 5510/6625, loss=0.7654        
  Batch 5520/6625, loss=0.2788        
  Batch 5530/6625, loss=0.3674        
  Batch 5540/6625, loss=0.6263        
  Batch 5550/6625, loss=0.4529        
  Batch 5560/6625, loss=0.3606        
  Batch 5570/6625, loss=0.5481        
  Batch 5580/6625, loss=0.4223        
  Batch 5590/6625, loss=0.4744        
  Batch 5600/6625, loss=0.6444        
  Batch 5610/6625, loss=0.5629        
  Batch 5620/6625, loss=0.7757        
  Batch 5630/6625, loss=0.3915        
  Batch 5640/6625, loss=0.6319        
  Batch 5650/6625, loss=0.7063        
  Batch 5660/6625, loss=0.8029        
  Batch 5670/6625, loss=0.4654        
  Batch 5680/6625, loss=0.6465        
  Batch 5690/6625, loss=0.9406        
  Batch 5700/6625, loss=0.5662        
  Batch 5710/6625, loss=0.7090        
  Batch 5720/6625, loss=0.4480        
  Batch 5730/6625, loss=0.3894        
  Batch 5740/6625, loss=0.4985        
  Batch 5750/6625, loss=0.8755        
  Batch 5760/6625, loss=0.4727        
  Batch 5770/6625, loss=0.7649        
  Batch 5780/6625, loss=0.8372        
  Batch 5790/6625, loss=0.8618        
  Batch 5800/6625, loss=0.6678        
  Batch 5810/6625, loss=0.5616        
  Batch 5820/6625, loss=0.5380        
  Batch 5830/6625, loss=0.5696        
  Batch 5840/6625, loss=0.7079        
  Batch 5850/6625, loss=0.2983        
  Batch 5860/6625, loss=0.6830        
  Batch 5870/6625, loss=0.3477        
  Batch 5880/6625, loss=0.6129        
  Batch 5890/6625, loss=0.4666        
  Batch 5900/6625, loss=0.5564        
  Batch 5910/6625, loss=0.4952        
  Batch 5920/6625, loss=0.6440        
  Batch 5930/6625, loss=0.4152        
  Batch 5940/6625, loss=0.4881        
  Batch 5950/6625, loss=0.3259        
  Batch 5960/6625, loss=0.5328        
  Batch 5970/6625, loss=0.4273        
  Batch 5980/6625, loss=0.5167        
  Batch 5990/6625, loss=0.4307        
  Batch 6000/6625, loss=0.6742        
  Batch 6010/6625, loss=0.6130        
  Batch 6020/6625, loss=0.6313        
  Batch 6030/6625, loss=0.4684        
  Batch 6040/6625, loss=0.5385        
  Batch 6050/6625, loss=0.5018        
  Batch 6060/6625, loss=0.7203        
  Batch 6070/6625, loss=0.7466        
  Batch 6080/6625, loss=0.7111        
  Batch 6090/6625, loss=0.5601        
  Batch 6100/6625, loss=0.7291        
  Batch 6110/6625, loss=0.4477        
  Batch 6120/6625, loss=0.3859        
  Batch 6130/6625, loss=0.6899        
  Batch 6140/6625, loss=0.4792        
  Batch 6150/6625, loss=0.3520        
  Batch 6160/6625, loss=0.6475        
  Batch 6170/6625, loss=0.5282        
  Batch 6180/6625, loss=0.5670        
  Batch 6190/6625, loss=0.3667        
  Batch 6200/6625, loss=0.4250        
  Batch 6210/6625, loss=0.7873        
  Batch 6220/6625, loss=0.3719        
  Batch 6230/6625, loss=0.5452        
  Batch 6240/6625, loss=0.4999        
  Batch 6250/6625, loss=0.7946        
  Batch 6260/6625, loss=0.6741        
  Batch 6270/6625, loss=0.3870        
  Batch 6280/6625, loss=0.3921        
  Batch 6290/6625, loss=0.5403        
  Batch 6300/6625, loss=0.6577        
  Batch 6310/6625, loss=0.1333        
  Batch 6320/6625, loss=0.3147        
  Batch 6330/6625, loss=0.3494        
  Batch 6340/6625, loss=0.4428        
  Batch 6350/6625, loss=0.5187        
  Batch 6360/6625, loss=0.4263        
  Batch 6370/6625, loss=0.4607        
  Batch 6380/6625, loss=0.6599        
  Batch 6390/6625, loss=0.6119        
  Batch 6400/6625, loss=0.3323        
  Batch 6410/6625, loss=0.5237        
  Batch 6420/6625, loss=0.5823        
  Batch 6430/6625, loss=0.5355        
  Batch 6440/6625, loss=0.3197        
  Batch 6450/6625, loss=0.5371        
  Batch 6460/6625, loss=0.4840        
  Batch 6470/6625, loss=0.5321        
  Batch 6480/6625, loss=0.5004        
  Batch 6490/6625, loss=0.8915        
  Batch 6500/6625, loss=0.6447        
  Batch 6510/6625, loss=0.6018        
  Batch 6520/6625, loss=0.5707        
  Batch 6530/6625, loss=0.6249        
  Batch 6540/6625, loss=0.4262        
  Batch 6550/6625, loss=0.8109        
  Batch 6560/6625, loss=0.3787        
  Batch 6570/6625, loss=0.5585        
  Batch 6580/6625, loss=0.7026        
  Batch 6590/6625, loss=0.4836        
  Batch 6600/6625, loss=0.6008        
  Batch 6610/6625, loss=0.4704        
  Batch 6620/6625, loss=0.5738        
  Batch 6625/6625, loss=1.1265        
Epoch 1/10: loss=1.2527, accuracy=63.86%
Starting epoch 2/10

  Batch 10/6625, loss=0.7399        
  Batch 20/6625, loss=0.7330        
  Batch 30/6625, loss=0.4267        
  Batch 40/6625, loss=0.4375        
  Batch 50/6625, loss=0.5962        
  Batch 60/6625, loss=0.6857        
  Batch 70/6625, loss=1.2108        
  Batch 80/6625, loss=0.3582        
  Batch 90/6625, loss=0.7793        
  Batch 100/6625, loss=0.7666        
  Batch 110/6625, loss=0.7521        
  Batch 120/6625, loss=0.5712        
  Batch 130/6625, loss=0.4511        
  Batch 140/6625, loss=0.5850        
  Batch 150/6625, loss=0.4444        
  Batch 160/6625, loss=0.5769        
  Batch 170/6625, loss=0.6687        
  Batch 180/6625, loss=0.3558        
  Batch 190/6625, loss=0.4905        
  Batch 200/6625, loss=0.3910        
  Batch 210/6625, loss=0.5681        
  Batch 220/6625, loss=0.5258        
  Batch 230/6625, loss=0.3975        
  Batch 240/6625, loss=0.7550        
  Batch 250/6625, loss=0.3593        
  Batch 260/6625, loss=0.2070        
  Batch 270/6625, loss=0.6978        
  Batch 280/6625, loss=0.7968        
  Batch 290/6625, loss=0.4026        
  Batch 300/6625, loss=0.4326        
  Batch 310/6625, loss=0.4629        
  Batch 320/6625, loss=0.4746        
  Batch 330/6625, loss=0.5495        
  Batch 340/6625, loss=0.5922        
  Batch 350/6625, loss=0.5830        
  Batch 360/6625, loss=0.6750        
  Batch 370/6625, loss=0.3453        
  Batch 380/6625, loss=0.6171        
  Batch 390/6625, loss=0.2956        
  Batch 400/6625, loss=0.5284        
  Batch 410/6625, loss=0.7574        
  Batch 420/6625, loss=0.5127        
  Batch 430/6625, loss=0.7050        
  Batch 440/6625, loss=0.7753        
  Batch 450/6625, loss=0.9148        
  Batch 460/6625, loss=0.4596        
  Batch 470/6625, loss=0.8110        
  Batch 480/6625, loss=0.4638        
  Batch 490/6625, loss=0.8313        
  Batch 500/6625, loss=0.6739        
  Batch 510/6625, loss=0.2933        
  Batch 520/6625, loss=0.7815        
  Batch 530/6625, loss=0.5966        
  Batch 540/6625, loss=0.5107        
  Batch 550/6625, loss=0.2516        
  Batch 560/6625, loss=0.4110        
  Batch 570/6625, loss=0.4638        
  Batch 580/6625, loss=0.3722        
  Batch 590/6625, loss=0.4106        
  Batch 600/6625, loss=0.5543        
  Batch 610/6625, loss=0.5971        
  Batch 620/6625, loss=0.7180        
  Batch 630/6625, loss=0.2472        
  Batch 640/6625, loss=0.9173        
  Batch 650/6625, loss=0.6004        
  Batch 660/6625, loss=0.7494        
  Batch 670/6625, loss=0.5224        
  Batch 680/6625, loss=0.7756        
  Batch 690/6625, loss=0.4652        
  Batch 700/6625, loss=0.4377        
  Batch 710/6625, loss=0.6262        
  Batch 720/6625, loss=0.4530        
  Batch 730/6625, loss=0.2992        
  Batch 740/6625, loss=0.7326        
  Batch 750/6625, loss=0.2262        
  Batch 760/6625, loss=0.5893        
  Batch 770/6625, loss=0.5305        
  Batch 780/6625, loss=0.8622        
  Batch 790/6625, loss=0.6193        
  Batch 800/6625, loss=0.5294        
  Batch 810/6625, loss=0.4816        
  Batch 820/6625, loss=0.6529        
  Batch 830/6625, loss=0.6087        
  Batch 840/6625, loss=0.5793        
  Batch 850/6625, loss=0.5941        
  Batch 860/6625, loss=0.5555        
  Batch 870/6625, loss=0.6125        
  Batch 880/6625, loss=0.4464        
  Batch 890/6625, loss=0.4198        
  Batch 900/6625, loss=0.4491        
  Batch 910/6625, loss=0.3009        
  Batch 920/6625, loss=0.5335        
  Batch 930/6625, loss=0.8289        
  Batch 940/6625, loss=0.6487        
  Batch 950/6625, loss=0.3888        
  Batch 960/6625, loss=0.4948        
  Batch 970/6625, loss=0.7739        
  Batch 980/6625, loss=0.4756        
  Batch 990/6625, loss=0.4915        
  Batch 1000/6625, loss=0.3188        
  Batch 1010/6625, loss=0.6534        
  Batch 1020/6625, loss=0.6124        
  Batch 1030/6625, loss=0.2187        
  Batch 1040/6625, loss=0.6007        
  Batch 1050/6625, loss=0.8168        
  Batch 1060/6625, loss=0.3952        
  Batch 1070/6625, loss=0.5687        
  Batch 1080/6625, loss=0.6621        
  Batch 1090/6625, loss=0.6172        
  Batch 1100/6625, loss=0.2761        
  Batch 1110/6625, loss=0.3716        
  Batch 1120/6625, loss=0.4734        
  Batch 1130/6625, loss=0.5585        
  Batch 1140/6625, loss=0.5412        
  Batch 1150/6625, loss=0.5688        
  Batch 1160/6625, loss=0.7149        
  Batch 1170/6625, loss=0.3263        
  Batch 1180/6625, loss=0.4975        
  Batch 1190/6625, loss=0.4586        
  Batch 1200/6625, loss=0.6890        
  Batch 1210/6625, loss=0.5752        
  Batch 1220/6625, loss=0.4573        
  Batch 1230/6625, loss=0.4729        
  Batch 1240/6625, loss=0.5727        
  Batch 1250/6625, loss=0.5342        
  Batch 1260/6625, loss=0.7381        
  Batch 1270/6625, loss=0.1808        
  Batch 1280/6625, loss=0.3981        
  Batch 1290/6625, loss=0.6440        
  Batch 1300/6625, loss=0.4083        
  Batch 1310/6625, loss=0.5975        
  Batch 1320/6625, loss=0.5992        
  Batch 1330/6625, loss=0.3311        
  Batch 1340/6625, loss=0.5814        
  Batch 1350/6625, loss=0.4778        
  Batch 1360/6625, loss=0.3512        
  Batch 1370/6625, loss=0.4580        
  Batch 1380/6625, loss=0.4351        
  Batch 1390/6625, loss=0.7646        
  Batch 1400/6625, loss=0.4032        
  Batch 1410/6625, loss=0.4901        
  Batch 1420/6625, loss=0.7295        
  Batch 1430/6625, loss=0.3326        
  Batch 1440/6625, loss=0.7051        
  Batch 1450/6625, loss=0.3893        
  Batch 1460/6625, loss=0.3464        
  Batch 1470/6625, loss=0.5404        
  Batch 1480/6625, loss=0.4760        
  Batch 1490/6625, loss=0.6888        
  Batch 1500/6625, loss=0.5276        
  Batch 1510/6625, loss=0.3849        
  Batch 1520/6625, loss=0.6474        
  Batch 1530/6625, loss=0.6293        
  Batch 1540/6625, loss=0.4578        
  Batch 1550/6625, loss=0.8112        
  Batch 1560/6625, loss=0.5702        
  Batch 1570/6625, loss=0.6965        
  Batch 1580/6625, loss=0.5522        
  Batch 1590/6625, loss=0.3102        
  Batch 1600/6625, loss=0.7725        
  Batch 1610/6625, loss=0.7099        
  Batch 1620/6625, loss=0.2794        
  Batch 1630/6625, loss=0.5767        
  Batch 1640/6625, loss=0.3429        
  Batch 1650/6625, loss=0.4682        
  Batch 1660/6625, loss=0.5653        
  Batch 1670/6625, loss=0.2446        
  Batch 1680/6625, loss=0.4449        
  Batch 1690/6625, loss=0.7687        
  Batch 1700/6625, loss=0.4164        
  Batch 1710/6625, loss=0.4973        
  Batch 1720/6625, loss=0.6047        
  Batch 1730/6625, loss=0.3986        
  Batch 1740/6625, loss=0.4148        
  Batch 1750/6625, loss=0.5728        
  Batch 1760/6625, loss=0.4687        
  Batch 1770/6625, loss=0.3821        
  Batch 1780/6625, loss=0.4466        
  Batch 1790/6625, loss=0.5466        
  Batch 1800/6625, loss=0.6185        
  Batch 1810/6625, loss=0.6308        
  Batch 1820/6625, loss=0.8581        
  Batch 1830/6625, loss=0.5306        
  Batch 1840/6625, loss=0.3734        
  Batch 1850/6625, loss=0.5584        
  Batch 1860/6625, loss=0.4205        
  Batch 1870/6625, loss=0.1986        
  Batch 1880/6625, loss=0.4402        
  Batch 1890/6625, loss=0.5965        
  Batch 1900/6625, loss=0.6163        
  Batch 1910/6625, loss=0.7817        
  Batch 1920/6625, loss=0.5335        
  Batch 1930/6625, loss=0.5420        
  Batch 1940/6625, loss=0.5141        
  Batch 1950/6625, loss=0.6750        
  Batch 1960/6625, loss=0.4630        
  Batch 1970/6625, loss=0.3059        
  Batch 1980/6625, loss=0.6061        
  Batch 1990/6625, loss=0.6980        
  Batch 2000/6625, loss=0.6711        
  Batch 2010/6625, loss=0.2504        
  Batch 2020/6625, loss=0.4859        
  Batch 2030/6625, loss=0.7516        
  Batch 2040/6625, loss=0.5885        
  Batch 2050/6625, loss=0.3729        
  Batch 2060/6625, loss=0.4348        
  Batch 2070/6625, loss=0.5300        
  Batch 2080/6625, loss=0.3434        
  Batch 2090/6625, loss=0.4164        
  Batch 2100/6625, loss=0.2001        
  Batch 2110/6625, loss=0.7078        
  Batch 2120/6625, loss=0.4375        
  Batch 2130/6625, loss=0.5842        
  Batch 2140/6625, loss=0.5876        
  Batch 2150/6625, loss=0.5666        
  Batch 2160/6625, loss=0.4660        
  Batch 2170/6625, loss=0.5403        
  Batch 2180/6625, loss=0.2573        
  Batch 2190/6625, loss=0.6253        
  Batch 2200/6625, loss=0.6424        
  Batch 2210/6625, loss=0.5220        
  Batch 2220/6625, loss=0.4831        
  Batch 2230/6625, loss=0.2662        
  Batch 2240/6625, loss=0.3176        
  Batch 2250/6625, loss=0.7003        
  Batch 2260/6625, loss=0.3430        
  Batch 2270/6625, loss=0.5893        
  Batch 2280/6625, loss=0.4038        
  Batch 2290/6625, loss=0.3506        
  Batch 2300/6625, loss=0.3156        
  Batch 2310/6625, loss=0.3271        
  Batch 2320/6625, loss=0.3565        
  Batch 2330/6625, loss=0.6306        
  Batch 2340/6625, loss=0.3996        
  Batch 2350/6625, loss=0.6249        
  Batch 2360/6625, loss=0.4315        
  Batch 2370/6625, loss=0.3856        
  Batch 2380/6625, loss=0.3933        
  Batch 2390/6625, loss=0.4273        
  Batch 2400/6625, loss=0.6068        
  Batch 2410/6625, loss=0.4273        
  Batch 2420/6625, loss=0.4324        
  Batch 2430/6625, loss=0.6731        
  Batch 2440/6625, loss=0.3144        
  Batch 2450/6625, loss=0.5512        
  Batch 2460/6625, loss=0.3973        
  Batch 2470/6625, loss=0.5230        
  Batch 2480/6625, loss=0.4728        
  Batch 2490/6625, loss=0.5571        
  Batch 2500/6625, loss=0.5163        
  Batch 2510/6625, loss=0.4616        
  Batch 2520/6625, loss=0.6603        
  Batch 2530/6625, loss=0.3435        
  Batch 2540/6625, loss=0.9711        
  Batch 2550/6625, loss=0.7971        
  Batch 2560/6625, loss=0.7108        
  Batch 2570/6625, loss=0.4848        
  Batch 2580/6625, loss=0.0827        
  Batch 2590/6625, loss=0.3357        
  Batch 2600/6625, loss=0.4900        
  Batch 2610/6625, loss=0.4576        
  Batch 2620/6625, loss=0.5906        
  Batch 2630/6625, loss=0.1905        
  Batch 2640/6625, loss=0.7758        
  Batch 2650/6625, loss=0.3890        
  Batch 2660/6625, loss=0.3400        
  Batch 2670/6625, loss=0.7992        
  Batch 2680/6625, loss=0.4075        
  Batch 2690/6625, loss=0.3355        
  Batch 2700/6625, loss=0.3925        
  Batch 2710/6625, loss=0.4558        
  Batch 2720/6625, loss=0.5554        
  Batch 2730/6625, loss=0.5073        
  Batch 2740/6625, loss=0.4445        
  Batch 2750/6625, loss=0.6281        
  Batch 2760/6625, loss=0.4919        
  Batch 2770/6625, loss=0.6264        
  Batch 2780/6625, loss=0.4606        
  Batch 2790/6625, loss=0.5584        
  Batch 2800/6625, loss=0.5889        
  Batch 2810/6625, loss=0.3269        
  Batch 2820/6625, loss=0.3565        
  Batch 2830/6625, loss=0.4033        
  Batch 2840/6625, loss=0.5491        
  Batch 2850/6625, loss=0.3068        
  Batch 2860/6625, loss=0.5075        
  Batch 2870/6625, loss=0.7473        
  Batch 2880/6625, loss=0.7482        
  Batch 2890/6625, loss=0.4961        
  Batch 2900/6625, loss=0.2696        
  Batch 2910/6625, loss=0.6541        
  Batch 2920/6625, loss=0.6347        
  Batch 2930/6625, loss=0.3088        
  Batch 2940/6625, loss=0.9173        
  Batch 2950/6625, loss=0.2740        
  Batch 2960/6625, loss=0.6345        
  Batch 2970/6625, loss=0.5482        
  Batch 2980/6625, loss=0.4235        
  Batch 2990/6625, loss=0.3748        
  Batch 3000/6625, loss=0.8664        
  Batch 3010/6625, loss=0.1374        
  Batch 3020/6625, loss=0.1949        
  Batch 3030/6625, loss=0.5868        
  Batch 3040/6625, loss=0.4503        
  Batch 3050/6625, loss=0.3904        
  Batch 3060/6625, loss=0.4009        
  Batch 3070/6625, loss=0.3572        
  Batch 3080/6625, loss=0.3779        
  Batch 3090/6625, loss=0.6655        
  Batch 3100/6625, loss=0.4048        
  Batch 3110/6625, loss=0.7071        
  Batch 3120/6625, loss=0.3446        
  Batch 3130/6625, loss=0.1746        
  Batch 3140/6625, loss=0.3710        
  Batch 3150/6625, loss=0.4142        
  Batch 3160/6625, loss=0.4130        
  Batch 3170/6625, loss=0.3321        
  Batch 3180/6625, loss=0.8854        
  Batch 3190/6625, loss=0.4494        
  Batch 3200/6625, loss=0.7890        
  Batch 3210/6625, loss=0.3521        
  Batch 3220/6625, loss=0.5123        
  Batch 3230/6625, loss=0.4031        
  Batch 3240/6625, loss=0.5039        
  Batch 3250/6625, loss=0.3372        
  Batch 3260/6625, loss=0.3627        
  Batch 3270/6625, loss=0.4012        
  Batch 3280/6625, loss=0.6713        
  Batch 3290/6625, loss=0.5501        
  Batch 3300/6625, loss=0.6137        
  Batch 3310/6625, loss=0.3674        
  Batch 3320/6625, loss=0.4052        
  Batch 3330/6625, loss=0.8068        
  Batch 3340/6625, loss=0.3230        
  Batch 3350/6625, loss=0.4472        
  Batch 3360/6625, loss=0.5389        
  Batch 3370/6625, loss=0.5624        
  Batch 3380/6625, loss=0.6649        
  Batch 3390/6625, loss=0.5365        
  Batch 3400/6625, loss=0.2136        
  Batch 3410/6625, loss=0.5479        
  Batch 3420/6625, loss=0.2305        
  Batch 3430/6625, loss=0.5722        
  Batch 3440/6625, loss=0.5868        
  Batch 3450/6625, loss=0.3841        
  Batch 3460/6625, loss=0.2115        
  Batch 3470/6625, loss=0.3997        
  Batch 3480/6625, loss=0.4655        
  Batch 3490/6625, loss=0.2322        
  Batch 3500/6625, loss=0.7432        
  Batch 3510/6625, loss=0.3903        
  Batch 3520/6625, loss=0.7574        
  Batch 3530/6625, loss=0.3453        
  Batch 3540/6625, loss=0.5103        
  Batch 3550/6625, loss=1.0156        
  Batch 3560/6625, loss=0.6321        
  Batch 3570/6625, loss=0.5639        
  Batch 3580/6625, loss=0.2508        
  Batch 3590/6625, loss=0.5907        
  Batch 3600/6625, loss=0.2948        
  Batch 3610/6625, loss=0.3949        
  Batch 3620/6625, loss=0.4632        
  Batch 3630/6625, loss=0.6415        
  Batch 3640/6625, loss=0.5061        
  Batch 3650/6625, loss=0.6583        
  Batch 3660/6625, loss=0.2710        
  Batch 3670/6625, loss=0.7452        
  Batch 3680/6625, loss=0.4191        
  Batch 3690/6625, loss=0.6867        
  Batch 3700/6625, loss=0.5754        
  Batch 3710/6625, loss=0.3478        
  Batch 3720/6625, loss=0.5460        
  Batch 3730/6625, loss=0.4200        
  Batch 3740/6625, loss=0.5662        
  Batch 3750/6625, loss=0.6650        
  Batch 3760/6625, loss=0.4937        
  Batch 3770/6625, loss=0.5139        
  Batch 3780/6625, loss=0.6221        
  Batch 3790/6625, loss=0.5442        
  Batch 3800/6625, loss=0.3632        
  Batch 3810/6625, loss=0.4837        
  Batch 3820/6625, loss=0.4085        
  Batch 3830/6625, loss=0.5842        
  Batch 3840/6625, loss=0.3485        
  Batch 3850/6625, loss=0.2539        
  Batch 3860/6625, loss=0.5008        
  Batch 3870/6625, loss=0.3112        
  Batch 3880/6625, loss=0.4802        
  Batch 3890/6625, loss=0.4566        
  Batch 3900/6625, loss=0.4490        
  Batch 3910/6625, loss=0.3943        
  Batch 3920/6625, loss=0.6241        
  Batch 3930/6625, loss=0.5454        
  Batch 3940/6625, loss=0.2492        
  Batch 3950/6625, loss=0.3425        
  Batch 3960/6625, loss=0.4943        
  Batch 3970/6625, loss=0.5696        
  Batch 3980/6625, loss=0.4233        
  Batch 3990/6625, loss=0.4843        
  Batch 4000/6625, loss=0.3920        
  Batch 4010/6625, loss=0.2367        
  Batch 4020/6625, loss=0.6376        
  Batch 4030/6625, loss=0.4842        
  Batch 4040/6625, loss=0.3991        
  Batch 4050/6625, loss=0.3337        
  Batch 4060/6625, loss=0.6298        
  Batch 4070/6625, loss=0.9351        
  Batch 4080/6625, loss=0.3753        
  Batch 4090/6625, loss=0.4151        
  Batch 4100/6625, loss=0.5498        
  Batch 4110/6625, loss=0.7229        
  Batch 4120/6625, loss=0.6729        
  Batch 4130/6625, loss=0.3802        
  Batch 4140/6625, loss=0.5575        
  Batch 4150/6625, loss=0.2540        
  Batch 4160/6625, loss=0.3398        
  Batch 4170/6625, loss=0.8639        
  Batch 4180/6625, loss=0.6433        
  Batch 4190/6625, loss=0.4628        
  Batch 4200/6625, loss=0.3847        
  Batch 4210/6625, loss=0.4861        
  Batch 4220/6625, loss=0.3181        
  Batch 4230/6625, loss=0.1309        
  Batch 4240/6625, loss=0.6165        
  Batch 4250/6625, loss=0.4266        
  Batch 4260/6625, loss=0.6284        
  Batch 4270/6625, loss=0.4967        
  Batch 4280/6625, loss=0.4208        
  Batch 4290/6625, loss=0.2236        
  Batch 4300/6625, loss=0.5720        
  Batch 4310/6625, loss=0.7212        
  Batch 4320/6625, loss=0.5090        
  Batch 4330/6625, loss=0.5723        
  Batch 4340/6625, loss=0.4893        
  Batch 4350/6625, loss=0.4248        
  Batch 4360/6625, loss=0.4684        
  Batch 4370/6625, loss=0.2967        
  Batch 4380/6625, loss=0.5751        
  Batch 4390/6625, loss=0.3309        
  Batch 4400/6625, loss=0.4999        
  Batch 4410/6625, loss=0.4268        
  Batch 4420/6625, loss=0.7818        
  Batch 4430/6625, loss=0.2208        
  Batch 4440/6625, loss=0.3401        
  Batch 4450/6625, loss=0.4109        
  Batch 4460/6625, loss=0.3460        
  Batch 4470/6625, loss=0.4683        
  Batch 4480/6625, loss=0.3350        
  Batch 4490/6625, loss=0.3062        
  Batch 4500/6625, loss=0.2622        
  Batch 4510/6625, loss=0.2666        
  Batch 4520/6625, loss=0.2072        
  Batch 4530/6625, loss=0.5414        
